timestamp,lrs_id,actor name,verb id,verb display,object id,object name,object description,result
2022-06-20T08:28:37.121Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module37Question:2 Failed answer:/oy/ , /oi/ or /ie/'}","{""completion"":false}"
2022-06-20T08:28:36.735Z,60ffcf8d448b2d059a63e3c3,919325,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module37 Correct answers:3'},"{""success"":false,""score"":{""raw"":3}}"
2022-06-20T08:28:36.234Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module37Question:10 Failed answer:/-ge/'},"{""completion"":false}"
2022-06-20T08:28:35.922Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module37Question:9 Failed answer:/u, e, o/'}","{""completion"":false}"
2022-06-20T08:28:35.503Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module37Question:8 Failed answer:/-se/'},"{""completion"":false}"
2022-06-20T08:28:35.070Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module37Question:7 Failed answer:At the end of any length word, that has a short vowel'}","{""completion"":false}"
2022-06-20T08:28:34.738Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module37Question:6 Failed answer:sc'},"{""completion"":false}"
2022-06-20T08:28:34.444Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module37Question:4 Failed answer:/a, e, i/\t'}","{""completion"":false}"
2022-06-20T08:28:34.195Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module37Question:2 Failed answer:/oy/ , /oi/ or /ie/'}","{""completion"":false}"
2022-06-20T08:28:03.265Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""cycle"",\n    ""hypothesis_score"": 81.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 81.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 81.0\n      }, {\n        ""phone"": ""ay"",\n        ""quality_score"": 99.0\n      }, {\n        ""phone"": ""k"",\n        ""quality_score"": 88.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 40.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 97.0\n      }],\n      ""word"": ""cycle"",\n      ""target_transcription"": ""s ay k ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713682811"",\n  ""time"": ""2022-06-20T08:28:02.919Z""\n}'}","{""success"":true}"
2022-06-20T08:28:03.041Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'cycle'},"{""success"":true,""score"":{""raw"":81}}"
2022-06-20T08:27:55.695Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""uncle"",\n    ""hypothesis_score"": 64.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 64.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""ah"",\n        ""quality_score"": 39.0\n      }, {\n        ""phone"": ""ng"",\n        ""quality_score"": 65.0\n      }, {\n        ""phone"": ""k"",\n        ""quality_score"": 67.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 49.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 55.0\n      }],\n      ""word"": ""uncle"",\n      ""target_transcription"": ""ah ng k ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713675171"",\n  ""time"": ""2022-06-20T08:27:55.309Z""\n}'}","{""success"":false}"
2022-06-20T08:27:55.459Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'uncle'},"{""success"":false,""score"":{""raw"":64}}"
2022-06-20T08:27:50.574Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""jewel"",\n    ""hypothesis_score"": 83.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 83.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""jh"",\n        ""quality_score"": 80.0\n      }, {\n        ""phone"": ""uw"",\n        ""quality_score"": 89.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 60.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 81.0\n      }],\n      ""word"": ""jewel"",\n      ""target_transcription"": ""jh uw ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713670044"",\n  ""time"": ""2022-06-20T08:27:50.188Z""\n}'}","{""success"":true}"
2022-06-20T08:27:50.348Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'jewel'},"{""success"":true,""score"":{""raw"":83}}"
2022-06-20T08:27:39.287Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""ankle"",\n    ""hypothesis_score"": 52.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 52.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""ae"",\n        ""quality_score"": 53.0\n      }, {\n        ""phone"": ""ng"",\n        ""quality_score"": 97.0\n      }, {\n        ""phone"": ""k"",\n        ""quality_score"": 93.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 22.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 17.0\n      }],\n      ""word"": ""ankle"",\n      ""target_transcription"": ""ae ng k ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713658749"",\n  ""time"": ""2022-06-20T08:27:38.855Z""\n}'}","{""success"":false}"
2022-06-20T08:27:39.059Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'ankle'},"{""success"":false,""score"":{""raw"":52}}"
2022-06-20T08:27:34.697Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""chapel"",\n    ""hypothesis_score"": 76.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 76.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""ch"",\n        ""quality_score"": 51.0\n      }, {\n        ""phone"": ""ae"",\n        ""quality_score"": 85.0\n      }, {\n        ""phone"": ""p"",\n        ""quality_score"": 76.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 56.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 85.0\n      }],\n      ""word"": ""chapel"",\n      ""target_transcription"": ""ch ae p ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713654185"",\n  ""time"": ""2022-06-20T08:27:34.288Z""\n}'}","{""success"":true}"
2022-06-20T08:27:34.467Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'chapel'},"{""success"":true,""score"":{""raw"":76}}"
2022-06-20T08:27:31.404Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""chapel"",\n    ""hypothesis_score"": 49.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 49.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""ch"",\n        ""quality_score"": 93.0\n      }, {\n        ""phone"": ""ae"",\n        ""quality_score"": 63.0\n      }, {\n        ""phone"": ""p"",\n        ""quality_score"": 47.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 8.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 100.0\n      }],\n      ""word"": ""chapel"",\n      ""target_transcription"": ""ch ae p ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713650927"",\n  ""time"": ""2022-06-20T08:27:30.98Z""\n}'}","{""success"":false}"
2022-06-20T08:27:31.178Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'chapel'},"{""success"":false,""score"":{""raw"":49}}"
2022-06-20T08:27:26.912Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""towel"",\n    ""hypothesis_score"": 71.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 71.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""t"",\n        ""quality_score"": 73.0\n      }, {\n        ""phone"": ""aw"",\n        ""quality_score"": 85.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 66.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 39.0\n      }],\n      ""word"": ""towel"",\n      ""target_transcription"": ""t aw ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713646393"",\n  ""time"": ""2022-06-20T08:27:26.477Z""\n}'}","{""success"":true}"
2022-06-20T08:27:26.685Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'towel'},"{""success"":true,""score"":{""raw"":71}}"
2022-06-20T08:27:21.291Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""eagle"",\n    ""hypothesis_score"": 87.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 87.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""iy"",\n        ""quality_score"": 95.0\n      }, {\n        ""phone"": ""g"",\n        ""quality_score"": 96.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 67.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 78.0\n      }],\n      ""word"": ""eagle"",\n      ""target_transcription"": ""iy g ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713640813"",\n  ""time"": ""2022-06-20T08:27:20.927Z""\n}'}","{""success"":true}"
2022-06-20T08:27:21.065Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'eagle'},"{""success"":true,""score"":{""raw"":87}}"
2022-06-20T08:27:16.859Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1114"",\n  ""results"": [{\n    ""category"": ""bible"",\n    ""hypothesis_score"": 81.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 81.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""b"",\n        ""quality_score"": 58.0\n      }, {\n        ""phone"": ""ay"",\n        ""quality_score"": 99.0\n      }, {\n        ""phone"": ""b"",\n        ""quality_score"": 80.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 70.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 75.0\n      }],\n      ""word"": ""bible"",\n      ""target_transcription"": ""b ay b ah l""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1114-277_1655713636129"",\n  ""time"": ""2022-06-20T08:27:16.226Z""\n}'}","{""success"":true}"
2022-06-20T08:27:16.630Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'bible'},"{""success"":true,""score"":{""raw"":81}}"
2022-06-20T08:26:41.011Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module72 started'},"{""completion"":true}"
2022-06-20T08:26:27.417Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module37 started'},"{""completion"":true}"
2022-06-20T08:26:05.431Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module61 started'},"{""completion"":true}"
2022-06-20T08:25:36.690Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T08:25:36.648Z,60ffcf8d448b2d059a63e3c3,336078,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T08:25:32.756Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module59 started'},"{""completion"":true}"
2022-06-20T08:25:25.631Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T08:25:25.176Z,60ffcf8d448b2d059a63e3c3,336078,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T08:25:24.908Z,60ffcf8d448b2d059a63e3c3,336078,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T08:25:21.587Z,60ffcf8d448b2d059a63e3c3,336078,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T08:25:21.071Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:20.519Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:20.031Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:19.554Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:19.212Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:18.793Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:18.527Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:18.010Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
2022-06-20T08:25:17.564Z,60ffcf8d448b2d059a63e3c3,336078,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1s1115 logged in'},"{""completion"":true}"
